gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSDARG00000002826,46.84171195813459,0.1082826555131079,0.5156141396636228,0.2100071491129967,0.8336620932727463,0.9679044400224956,cep57l1
ENSDARG00000002830,254.74774918068076,-0.0884555528758763,0.3834653149296363,-0.2306741951149022,0.817567922223458,0.9639291272713434,trmt2a
ENSDARG00000002840,379.2158710318653,-0.0881906332842527,0.2557153399102675,-0.3448781497238276,0.7301859779627019,0.951313070524163,ENSDARG00000002840
ENSDARG00000002872,62.42830250020155,-0.204214760037238,0.2906273899397424,-0.7026686647792526,0.4822622599652466,0.8910058125138307,zgc:113210
ENSDARG00000002877,464.1349737610194,-0.0095490987555548,0.2004799835688181,-0.0476311828521122,0.962010179903793,0.9918610933929928,reps1
ENSDARG00000002880,161.22258082672826,-0.1002672127156139,0.2374664821526788,-0.4222373271658071,0.6728517985341411,0.935146777783562,VPS50
ENSDARG00000002894,271.8706104142433,0.2766176730273434,0.2432061777276956,1.1373793034856905,0.2553797554589369,0.8061716007273394,aven
ENSDARG00000002897,836.6645538072843,0.4806195559943678,0.5863810422434694,0.8196369278166589,0.4124231155267458,0.8668010106206272,ENSDARG00000002897
ENSDARG00000002909,270.8921993615924,-0.1152084711110761,0.4130425816641629,-0.2789263776313261,0.780301325142048,0.9562030453745536,tjp3
ENSDARG00000002912,592.2289777045573,0.3329197231959772,0.2202425469347411,1.511604945681194,0.1306343927799514,0.7252010151405966,adipor1a
ENSDARG00000002916,228.82055174359627,-0.1861093910798091,0.1530779406761366,-1.2157819099066434,0.2240680117720611,0.7941817922446748,SEC31B
ENSDARG00000002917,94.19408397413558,0.0591327396613134,0.6963225047050391,0.0849214828786296,0.9323238126117156,0.9883766750524238,gls2b
ENSDARG00000002937,42.090569917617294,0.2712042853571935,0.5343173409326244,0.5075715582874774,0.6117538409265187,0.9271732669611626,meis1a
ENSDARG00000002945,403.2809397635932,0.4019883685194692,0.3663728663405814,1.097211080434596,0.272549130536179,0.8196453478663474,bgnb
ENSDARG00000002947,396.8352999739024,0.3665550260639545,0.3088197216741051,1.1869547193322616,0.2352454817152283,0.7964395643807649,abcd3b
ENSDARG00000002949,1033.7053624663945,-0.1945095025209769,0.2056245648567297,-0.9459448712098316,0.3441767053200801,0.8466037168045872,ppp6c
ENSDARG00000002952,54.98638714995519,-0.0010665186337661,0.3418242825807728,-0.0031200786138243,0.99751054148464,0.9995699226136624,smo
ENSDARG00000002956,182.4076491776074,0.1952554828780424,0.4312942155871212,0.4527199202341281,0.6507504335667622,0.9313687977478928,ENSDARG00000002956
ENSDARG00000002967,602.8028328591089,-0.0678139727513847,0.3336711495382849,-0.2032359490630876,0.8389506158316686,0.9688109875930588,pdap1b
ENSDARG00000002968,13490.90658085783,-0.2170754214822959,0.1844808983150138,-1.1766823745167625,0.2393223053626765,0.7964395643807649,A1CF
ENSDARG00000002970,466.44462704933954,-0.0112151659863173,0.2413892905580975,-0.0464609095142026,0.9629428901095504,0.991986716083918,ss18
ENSDARG00000002971,77.91192287135779,-0.0084775799585701,0.4900206936984129,-0.0173004529555394,0.9861969242517916,0.9972708156100828,phc1
ENSDARG00000002986,2877.551480680246,-0.0187138438054005,0.3120700475845965,-0.0599668053702831,0.952182072569674,0.9904548311486516,gda
ENSDARG00000002991,51.50361028223151,-0.1799190075940671,0.5445502823878405,-0.3303992549689377,0.7410983044047241,0.9526271337333628,cep135
ENSDARG00000002994,543.9254956981258,-0.1056693823445269,0.3228649979263953,-0.3272865842478741,0.743451138418447,0.9526271337333628,ENSDARG00000002994
ENSDARG00000003008,105.07960514634844,-0.216139061177093,0.4047624515891648,-0.5339899003192987,0.5933485216688649,0.9211912777174408,PRKCE
ENSDARG00000003017,1111.0235675386264,0.040187504001002,0.2237199705203044,0.1796330649764443,0.8574406448031253,0.9708128275989112,ube2al
ENSDARG00000003021,212.92658907455916,-0.1648614268769004,0.2290731891941892,-0.7196888795970993,0.4717165746284891,0.8872402646248775,hdac8
ENSDARG00000003022,66.03349216182798,-0.3004925722391701,0.317618362578328,-0.9460806037782702,0.3441074759539393,0.8466037168045872,ENSDARG00000003022
ENSDARG00000003027,79.30211409685212,0.2967658004774386,0.319812670127491,0.9279363458587652,0.3534405895243339,0.8498245586541414,scnm1
ENSDARG00000003032,14658.374722441982,-0.1646584111449348,0.1915266898661469,-0.8597152243377173,0.389946040463406,0.8618006021540572,eif4a1b
ENSDARG00000003035,14097.297487596868,-0.1458808482473908,0.3554582037016497,-0.4104022546904963,0.6815108925959481,0.9378665445017744,hspa9
ENSDARG00000003046,121.39222492729102,-0.1922309757526055,0.3787230765910622,-0.5075766110766279,0.611750296652604,0.9271732669611626,ENSDARG00000003046
ENSDARG00000003058,190.3232904530876,0.0217810674020336,0.2193477571591002,0.0992992482992891,0.9209006752388276,0.9865493424161652,cep43
ENSDARG00000003061,84.78056467364975,-0.1384250503682057,0.4311332261332986,-0.3210725640649352,0.7481554011805019,0.9526271337333628,cd276
ENSDARG00000003068,614.3068883473858,-0.3698555906417145,0.3573614834111011,-1.0349620980732286,0.3006866121365433,0.8286049063739623,gorasp1a
ENSDARG00000003069,84.1029534828172,-0.5002941407477454,0.3288679909307974,-1.5212612797364662,0.128194282871941,0.7236201613287376,btbd7
ENSDARG00000003085,56.92620787006566,-0.5648927798218752,0.3981947709247965,-1.4186343494916498,0.1560056461327642,0.743665596885798,STAMBPL1
ENSDARG00000003087,220.70672932136068,0.6708239010167883,0.3519949163681046,1.90577724229194,0.0566791127647217,0.5942581718776785,ubxn6
ENSDARG00000003098,1328.7430872354432,-0.2472645249933268,0.2132381220482985,-1.15956998034958,0.2462239291658035,0.7999735097116581,kdm5bb
ENSDARG00000003109,338.0842793637712,0.4372744947452101,0.1817793077747952,2.4055240395510005,0.0161492894154652,0.3799317966152382,rcan1a
ENSDARG00000003113,227.48937063025372,-0.0965199680291296,0.2554744448550698,-0.3778067433863502,0.7055741638831714,0.9464889418422678,ada
ENSDARG00000003127,3194.201471338688,-0.1546805672074451,0.2869984994076467,-0.5389594981391875,0.5899148014741014,0.9201905046293012,zgc:123105
ENSDARG00000003132,413.69668397767066,-0.0475359803499306,0.3424517790339588,-0.1388107268241604,0.8895997172728302,0.9802131659166852,apip
ENSDARG00000003142,19.82385613628933,-0.276068977904004,0.4330630346136307,-0.6374798951619286,0.5238123015750058,0.9012695365813894,dachc
ENSDARG00000003144,5715.006417187848,0.125547091224307,0.2745751370685018,0.4572412949136947,0.6474976198671657,0.9313687977478928,pxmp2
ENSDARG00000003151,3664.601259787689,-0.0041241981556869,0.2462885160091603,-0.0167453936647762,0.986639733321302,0.9972708156100828,skp1
ENSDARG00000003153,367.3071776955954,0.1762590132105113,0.2678451547489571,0.6580631013307425,0.5104975847242315,0.8963593980533318,nudt21
ENSDARG00000003157,101.83622516824452,0.2946507976511365,0.2047804412414754,1.4388620117469453,0.1501896224986994,0.7375860695986098,ENSDARG00000003157
ENSDARG00000003165,256.54153332312086,0.9421892513791128,0.4118696914582264,2.2875906407273807,0.0221613714513249,0.4385670229712944,nr2f6b
ENSDARG00000003167,356.6805681563671,0.2107252679409579,0.2250603563425978,0.9363055820465408,0.3491158749524559,0.8492326833688302,mlst8
ENSDARG00000003169,367.6638609087431,0.362357016523204,0.4417407295422111,0.8202934261885366,0.4120488530317671,0.8668010106206272,magi1b
ENSDARG00000003175,835.0630876982216,0.0860989080516752,0.2258422124441779,0.3812347883058249,0.7030290374527614,0.9464889418422678,stx5al
ENSDARG00000003181,1733.055394990807,0.1259404466925842,0.3810411267000095,0.3305166762005091,0.7410095941802892,0.9526271337333628,sult1st4
ENSDARG00000003189,1490.1197759021518,-0.0208325610215514,0.1865622564185751,-0.1116654645021608,0.9110886633569908,0.9848598395690435,psmd1
ENSDARG00000003193,551.6239010922059,0.1786909606800192,0.2496043840648391,0.7158967233267872,0.4740551218663293,0.8875549642116796,rassf7b
ENSDARG00000003197,116.31559416239725,0.3290806313570418,0.2825168898881866,1.1648175494473412,0.2440928535919466,0.7984054610164429,ENSDARG00000003197
ENSDARG00000003205,387.8385366663519,-0.0456252092268231,0.1669406369870773,-0.2733019955492021,0.7846210814814355,0.9564606435635756,ngly1
ENSDARG00000003206,254.74952909256595,0.5261359393555064,0.2894097558170279,1.8179620029400207,0.0690699405102624,0.6164387742544513,chchd6a
ENSDARG00000003207,164.01705034812292,0.12015527024269,0.3164508223428555,0.3796965018233039,0.7041707171912486,0.9464889418422678,mterf3
ENSDARG00000003208,184.00010082492136,0.6312532643599296,0.5784358858650063,1.09131068764162,0.2751361965394582,0.8196453478663474,pomk
ENSDARG00000003213,1119.4038675651732,-0.4690739949321121,0.5390340910187552,-0.870212112272118,0.3841844979089781,0.8599986824338345,naa15a
ENSDARG00000003216,767.4036926397295,-0.3807146376821367,0.3476289578203612,-1.095175269831441,0.2734398578120457,0.8196453478663474,anxa2a
ENSDARG00000003217,845.7653921607706,-0.2619482313046499,0.5404142340663471,-0.4847174903844044,0.6278767579112945,0.927968998259718,urb2
ENSDARG00000003219,139.20355770321137,1.9651838784061544,0.5165447145357991,3.804479695764959,0.0001421025669265,0.0341477543416066,bin2a
ENSDARG00000003235,401.6783812534532,-0.1326192207305729,0.2519339109121268,-0.526404802951794,0.5986069793000042,0.9226415780515822,nup88
ENSDARG00000003244,1137.2358920732852,-0.0455260408719767,0.2146543494327391,-0.2120899995378014,0.8320368214515084,0.9673663661990548,ENSDARG00000003244
ENSDARG00000003250,54.73527011064658,0.5788525395531333,0.3630267022645026,1.5945178025262152,0.1108201066063913,0.6975157887099106,pik3cd
ENSDARG00000003251,578.1230330561391,-0.642928488532347,0.3792642550731662,-1.695199270514738,0.0900376252636198,0.661530287696755,zbtb22b
ENSDARG00000003257,120.03584983159236,0.5611367406112656,0.3427062847254592,1.6373692739857113,0.1015533342862404,0.6840522169674974,zgc:101559
ENSDARG00000003269,723.1647086508208,-0.0228852415665984,0.2878772050588437,-0.0794965393731696,0.9366376840836208,0.9891182072285398,CLCN3
ENSDARG00000003270,338.6043324516966,-0.1332568383273641,0.3367543626561579,-0.3957093154675047,0.6923194825493126,0.9423976610020331,dhps
ENSDARG00000003281,214.9143464726108,0.6912957243010642,0.5568084392658589,1.2415324114205673,0.2144091325407824,0.7906142565290748,pik3ip1
ENSDARG00000003287,500.6840733208896,0.0518191423834237,0.454227367949898,0.1140819467072258,0.9091728332234824,0.9844809053833722,wdr12
ENSDARG00000003307,389.9649708955977,-0.037131434991535,0.2305037157389022,-0.1610882274609177,0.8720239122773698,0.9752251735641974,STX16
ENSDARG00000003308,915.2177265338756,-0.1134244965767833,0.1902880605204104,-0.5960673321625309,0.5511302466891,0.910971641981976,emc2
ENSDARG00000003311,463.5279615727301,-0.0703776315003058,0.3066020301604231,-0.229540657194873,0.8184487241795193,0.9639291272713434,pank2
ENSDARG00000003313,101.15772194645936,0.305816683576928,0.4099891126682088,0.7459141575410948,0.4557192723737451,0.8802547429815367,ENSDARG00000003313
ENSDARG00000003320,701.7326341978548,-0.2559375047019936,0.2284498421726702,-1.1203225279908366,0.2625763453813114,0.8106193805451499,fam91a1
ENSDARG00000003328,124.04426334292832,0.0358199867094486,0.3215516488423299,0.1113973037874629,0.9113012980213012,0.9849314567081078,ENSDARG00000003328
ENSDARG00000003373,205.83951496748128,0.3081646842621479,0.4191476458866273,0.7352174998150927,0.4622070429300671,0.8834402340443324,commd2
ENSDARG00000003375,766.476975452654,0.1048375910717682,0.3177146057533163,0.3299740999416549,0.7414195323214541,0.9526271337333628,gng12a
ENSDARG00000003380,289.46143291242305,2.212276901063693,0.6464920832616697,3.4219705984678965,0.0006216903592942,0.082705730929737,paox
ENSDARG00000003382,350.49047096802644,0.2644138203954781,0.2840248280278091,0.9309531924779096,0.3518777772686764,0.8498245586541414,cwc25
ENSDARG00000003383,218.82067772547083,0.2886110172655514,0.3894934602332739,0.7409906628283246,0.4586991017372621,0.8816903031107466,asb8
ENSDARG00000003398,475.4667600063482,0.001259056575232,0.1478136764146719,0.0085178625264681,0.9932038111809494,0.9984916913133552,rbpja
ENSDARG00000003411,1714.425297442168,0.0740850603363767,0.2971017363060975,0.2493592304692845,0.8030829185879405,0.9598415713241234,foxa2
ENSDARG00000003421,163.85058819892896,0.1151228495578979,0.3761737275199091,0.3060363899331727,0.7595769389944849,0.9528919992026568,igf2bp2a
ENSDARG00000003429,2926.552249161457,-0.0081318457757003,0.2115941025446387,-0.0384313441532939,0.9693437704143164,0.993906242479878,hnrnpdl
ENSDARG00000003444,917.8372315683948,0.1381450009776959,0.1852500529667256,0.7457217893616976,0.4558354938395288,0.8802547429815367,dhrs7
ENSDARG00000003446,156.6383317874181,-0.7371447158623843,0.4196174626391107,-1.7567064802933636,0.0789678524083874,0.6354181010062884,ippk
ENSDARG00000003449,33.058291884675164,0.0454948725147751,0.4717756507902536,0.096433278060384,0.9231764632041488,0.9868069012505422,pde10a
ENSDARG00000003462,97.3385071172149,-0.0585549949713057,0.2978131043011593,-0.1966165831040559,0.8441275924813202,0.9697306651887592,fech
ENSDARG00000003475,344.0032717056972,0.2429461695763388,0.3215066451577429,0.7556489834203599,0.4498596791010618,0.8789028224107305,sult1st5
ENSDARG00000003486,4097.870590689176,-0.0615460820200706,0.2266022408410306,-0.2716040308853229,0.785926499736219,0.9564606435635756,ppp1caa
ENSDARG00000003487,710.619988473975,-0.0078186097196812,0.2420035697784432,-0.0323078280491451,0.9742265665845508,0.9953779383048702,nup93
ENSDARG00000003495,236.2608894439017,-0.1940919467420458,0.2625621273315768,-0.7392229363564558,0.4597716354368311,0.8825702324612537,MADD
ENSDARG00000003512,172.2375936606452,-0.4112664126906157,0.2571393026573923,-1.5993914910727576,0.10973364176373,0.6955655285984526,anks1b
ENSDARG00000003517,275.4358131503458,0.2074804577774389,0.3129022697494288,0.6630839013842521,0.5072768204804032,0.8963593980533318,impa1
ENSDARG00000003519,553.6981307652486,0.2194327331955831,0.3623861786345664,0.6055218055566659,0.544832340578164,0.9080098149448524,aprt
ENSDARG00000003520,239.25500400248995,-0.1305398199192506,0.2415106768995498,-0.5405136600794892,0.5888428430870762,0.9201740167077768,TBC1D14
ENSDARG00000003523,36563.78988730579,3.1694237910395984,0.762197679613043,4.15827006013541,,,itln3
ENSDARG00000003526,1725.661836570013,0.4014238435344646,0.3135753073266992,1.2801513198111618,0.2004919226627814,0.7837129264894063,psma5
ENSDARG00000003527,600.4747915274446,-0.2168524072238167,0.512820896576907,-0.4228618776483414,0.6723960383707018,0.935146777783562,mak16
ENSDARG00000003531,329.13746025834274,-0.0761533920554574,0.2386221008579248,-0.3191380504222406,0.7496218309977616,0.9526271337333628,tcea1
ENSDARG00000003544,73.74586341938041,-0.6257512124179052,0.3028906050633762,-2.065931402154168,0.0388349572682438,0.5319874377539456,ADARB1
ENSDARG00000003564,816.1866288090332,0.1376936030737313,0.256781743050204,0.5362281657493481,0.5918008697920852,0.9205323966775502,dohh
ENSDARG00000003570,22969.69434797865,-0.2446260571617919,0.5409437930432334,-0.452220841255204,0.6511098954965919,0.9313687977478928,hsp90b1
ENSDARG00000003573,211.8383946395978,0.0083406782483703,0.2954093870517121,0.0282343033564816,0.977475278000795,0.9963483351787762,dctn5
ENSDARG00000003576,56.06320098016234,-0.0535465100523874,0.4454529548944908,-0.1202068803541114,0.9043192675652828,0.9837912155096312,klhl32
ENSDARG00000003584,1285.6345111302455,0.2063541824758739,0.2045890246174668,1.0086278228351082,0.3131531586928213,0.8323868674437199,pla2g7
ENSDARG00000003592,461.92301067850383,0.2202761516207232,0.2377407827120258,0.9265391873784758,0.3541658417516876,0.8501622783539886,surf1
ENSDARG00000003599,64480.03950852858,-0.1050502375100572,0.1591835783578738,-0.659931373535812,0.509297869836681,0.8963593980533318,rpl3
ENSDARG00000003607,333.2863689169813,0.1382873549111279,0.2872729770686917,0.4813796143382507,0.6302467225386402,0.9280781494196104,nr2f6a
ENSDARG00000003615,633.2953140267172,2.181773108935253,0.5859053912698527,3.723763497390972,0.0001962748034707,0.0426011295210601,slc26a3.2
ENSDARG00000003616,455.7755295307547,0.0174291376699561,0.2807979733568343,0.0620700265803109,0.9505070662818208,0.9901025088782224,arih1
ENSDARG00000003631,275.4361142310418,-0.1250758411858758,0.2280179136915009,-0.5485351530542396,0.5833244985775481,0.919416347542362,clockb
ENSDARG00000003635,1033.4248445207738,-0.3441823250367599,0.2659391310427453,-1.2942146711814226,0.1955912805097178,0.7799121871308555,mogat3b
ENSDARG00000003641,1553.0630560629345,0.2276425566678061,0.2670290684784169,0.8525010328087399,0.3939360660199655,0.8635321760341559,tfg
ENSDARG00000003642,384.7175929477585,-0.162916330833628,0.5067269019191313,-0.3215071673057292,0.7478260816238571,0.9526271337333628,zfyve19
ENSDARG00000003655,28.743189202996632,0.3490767077904303,0.3289585633397224,1.0611570777986754,0.2886185220055797,0.8270032838099964,tmem59l
ENSDARG00000003675,770.2287647126687,0.1833528889362644,0.1556855794110918,1.1777127311972573,0.238911149677749,0.7964395643807649,cryl1
ENSDARG00000003681,4948.4951296193885,0.1288715396886524,0.224443068933933,0.5741836462171483,0.5658435346922224,0.915101123224761,eif5
ENSDARG00000003693,1954.168555893586,0.1225762667238119,0.2116597826848809,0.5791193072625587,0.5625086732852014,0.9134926507564296,hars
